Date,ADA-USD,ATOM-USD,AVAX-USD,AXS-USD,BTC-USD,ETH-USD,LINK-USD,LUNA1-USD,MATIC-USD,SOL-USD
2021-06-02,1.7528239488601685,14.852792739868164,18.677080154418945,4.711291790008545,37575.1796875,2706.125,30.656301498413086,6.841399192810059,1.7958970069885254,33.95631790161133
2021-06-03,1.8404710292816162,16.63729476928711,20.24371337890625,4.785208225250244,39208.765625,2855.12646484375,32.19055938720703,7.672639846801758,1.8238459825515747,39.47090530395508
2021-06-04,1.710908055305481,15.08472728729248,18.247404098510742,4.352865219116211,36894.40625,2688.195068359375,28.87575340270996,6.385731220245361,1.631484031677246,37.415069580078125
2021-06-05,1.6590089797973633,14.873798370361328,17.250303268432617,4.203474044799805,35551.95703125,2630.576904296875,27.12679672241211,6.0553460121154785,1.5273339748382568,39.58539962768555
2021-06-06,1.6782480478286743,15.098883628845215,17.400110244750977,4.3817667961120605,35862.37890625,2715.0927734375,27.551576614379883,6.249195098876953,1.5834280252456665,42.30837631225586
2021-06-07,1.5641059875488281,13.414450645446777,15.522640228271484,4.035947799682617,33560.70703125,2590.26318359375,24.527210235595703,5.584114074707031,1.4801219701766968,38.262332916259766
2021-06-08,1.5880299806594849,13.630867004394531,14.868940353393555,3.8664228916168213,33472.6328125,2517.438720703125,24.174898147583008,5.619856834411621,1.485098958015442,41.51781463623047
2021-06-09,1.6248259544372559,13.93913459777832,15.38689136505127,4.018318176269531,37345.12109375,2608.26708984375,25.5693416595459,6.0163421630859375,1.4924269914627075,42.031776428222656
2021-06-10,1.5318570137023926,12.808160781860352,14.176407814025879,3.9420969486236572,36702.59765625,2471.5185546875,23.100679397583008,6.136998176574707,1.3622050285339355,41.09867477416992
2021-06-11,1.436378002166748,11.937148094177246,13.418978691101074,4.275052070617676,37334.3984375,2353.768798828125,21.478967666625977,5.551538944244385,1.251965045928955,36.046085357666016
2021-06-12,1.4802199602127075,11.618664741516113,13.55193042755127,3.785738945007324,35552.515625,2372.484375,21.686546325683594,5.4975080490112305,1.3412690162658691,36.441688537597656
2021-06-13,1.5583590269088745,12.500146865844727,14.775566101074219,3.991236925125122,39097.859375,2508.3916015625,23.337600708007812,6.072099208831787,1.4692169427871704,38.77043533325195
2021-06-14,1.5751099586486816,12.611080169677734,14.965835571289062,3.9905190467834473,40218.4765625,2537.89111328125,23.860898971557617,6.03755521774292,1.4778629541397095,38.71305465698242
2021-06-15,1.597756028175354,13.360295295715332,15.18004322052002,4.138228893280029,40406.26953125,2610.936767578125,26.084226608276367,6.58910608291626,1.6914600133895874,41.153648376464844
2021-06-16,1.4825730323791504,13.381440162658691,14.067678451538086,4.199130058288574,38347.0625,2367.66357421875,23.015077590942383,6.174939155578613,1.4771970510482788,39.703617095947266
2021-06-17,1.482193946838379,13.600367546081543,14.832069396972656,4.618661880493164,38053.50390625,2372.001953125,23.35679054260254,6.154644012451172,1.5037939548492432,39.264591217041016
2021-06-18,1.415395975112915,12.429533958435059,13.627870559692383,4.382942199707031,35787.24609375,2231.733154296875,21.211151123046875,5.917374134063721,1.3772610425949097,36.64879608154297
2021-06-19,1.390570044517517,11.941557884216309,13.45772933959961,4.222149848937988,35615.87109375,2178.4990234375,20.423982620239258,5.763191223144531,1.3636950254440308,35.35343551635742
2021-06-20,1.4291880130767822,12.013412475585938,13.970991134643555,4.212076187133789,35698.296875,2246.364501953125,21.735416412353516,5.891520023345947,1.3989959955215454,35.32201385498047
2021-06-21,1.1774799823760986,9.5482759475708,11.210616111755371,3.200690984725952,31676.693359375,1888.447509765625,17.424097061157227,4.842235088348389,1.0990519523620605,26.657400131225586
2021-06-22,1.1532540321350098,8.97330093383789,10.526581764221191,3.1863040924072266,32505.66015625,1874.9500732421875,16.80649185180664,4.711923122406006,1.0743839740753174,26.7718563079834
2021-06-23,1.2528959512710571,10.097492218017578,11.193946838378906,3.702486038208008,33723.02734375,1989.736328125,18.387203216552734,5.252572059631348,1.1585869789123535,30.048887252807617
2021-06-24,1.3560869693756104,10.33978271484375,11.482956886291504,3.808919906616211,34662.4375,1988.456298828125,19.037357330322266,5.454391956329346,1.2031480073928833,31.181034088134766
2021-06-25,1.256477952003479,9.14111042022705,10.270669937133789,3.4294610023498535,31637.779296875,1813.21728515625,16.930967330932617,5.06310510635376,1.0461629629135132,28.698862075805664
2021-06-26,1.250440001487732,9.543618202209473,10.2755708694458,3.601304054260254,32186.27734375,1829.2392578125,16.95522117614746,5.2019171714782715,1.0754530429840088,29.712854385375977
2021-06-27,1.3352019786834717,10.049683570861816,10.919079780578613,3.7212350368499756,34649.64453125,1978.8946533203125,18.344139099121094,5.400850772857666,1.1120330095291138,31.929391860961914
2021-06-28,1.3247519731521606,10.84878158569336,11.286295890808105,3.970212936401367,34434.3359375,2079.657470703125,18.773988723754883,5.529632091522217,1.119223952293396,32.92778015136719
2021-06-29,1.3684370517730713,11.5797119140625,11.851420402526855,4.592488765716553,35867.77734375,2160.768310546875,19.460010528564453,5.986422061920166,1.1672790050506592,33.86680221557617
2021-06-30,1.383471965789795,12.00351619720459,11.955547332763672,5.681056022644043,35040.8359375,2274.547607421875,19.497236251831055,6.522355079650879,1.1674280166625977,35.55640411376953
2021-07-01,1.3356109857559204,11.11038875579834,11.22981071472168,5.756593227386475,33572.1171875,2113.60546875,18.273292541503906,5.921539783477783,1.0773570537567139,33.40403366088867
2021-07-02,1.3943970203399658,11.764925003051758,11.132654190063477,6.104061126708984,33897.046875,2150.040283203125,18.28356170654297,5.726226806640625,1.1036109924316406,34.02048110961914
2021-07-03,1.4068360328674316,11.817927360534668,11.503907203674316,7.697350025177002,34668.546875,2226.1142578125,18.538818359375,5.809141159057617,1.118638038635254,34.478816986083984
2021-07-04,1.458184003829956,12.263547897338867,12.350099563598633,8.795354843139648,35287.78125,2321.72412109375,19.26283836364746,5.973340034484863,1.1478650569915771,34.31060028076172
2021-07-05,1.4048980474472046,13.54847526550293,12.026809692382812,8.071505546569824,33746.00390625,2198.58251953125,18.37158966064453,6.037942886352539,1.1016099452972412,32.984588623046875
2021-07-06,1.4180530309677124,13.159371376037598,13.357434272766113,10.95261287689209,34235.1953125,2324.679443359375,20.08046531677246,6.530279159545898,1.1317859888076782,34.26913833618164
2021-07-07,1.4031180143356323,12.926385879516602,13.089753150939941,13.525050163269043,33855.328125,2315.161865234375,19.764127731323242,7.090137004852295,1.128411054611206,36.59136962890625
2021-07-08,1.3301459550857544,11.928683280944824,12.119664192199707,12.109070777893066,32877.37109375,2120.0263671875,18.42205047607422,6.703923225402832,1.0433399677276611,33.20372772216797
2021-07-09,1.3494739532470703,13.164698600769043,12.544168472290039,16.485883712768555,33798.01171875,2146.6923828125,18.63038444519043,8.093796730041504,1.0513290166854858,33.2646484375
2021-07-10,1.3360849618911743,14.400946617126465,12.025736808776855,17.65025520324707,33520.51953125,2111.403564453125,18.207788467407227,7.895116806030273,1.02987802028656,31.788644790649414
2021-07-11,1.3481450080871582,14.06259536743164,12.413664817810059,18.95771026611328,34240.1875,2139.664794921875,18.363967895507812,8.422262191772461,1.0421520471572876,32.17784118652344
2021-07-12,1.3150990009307861,13.04565715789795,12.186532974243164,17.541820526123047,33155.84765625,2036.7210693359375,17.55035400390625,7.891665935516357,0.9969879984855652,30.848087310791016
2021-07-13,1.2650829553604126,12.113471984863281,11.914669036865234,20.844541549682617,32702.025390625,1940.083984375,16.866161346435547,7.103418827056885,0.9456639885902405,29.12118911743164
2021-07-14,1.2622580528259277,11.749421119689941,11.792096138000488,23.320642471313477,32822.34765625,1994.331298828125,16.945682525634766,6.918966770172119,0.9286959767341614,31.2810001373291
2021-07-15,1.2231919765472412,11.431245803833008,11.349885940551758,23.95917510986328,31780.73046875,1911.1756591796875,15.681652069091797,6.6125168800354,0.8767820000648499,28.45210075378418
2021-07-16,1.1737149953842163,11.179139137268066,10.860897064208984,20.90723419189453,31421.5390625,1880.3829345703125,15.26286506652832,6.578952789306641,0.8126140236854553,26.37000846862793
2021-07-17,1.172302007675171,11.000161170959473,10.927745819091797,18.46113395690918,31533.068359375,1898.8251953125,15.360055923461914,6.478758811950684,0.8014609813690186,26.721668243408203
2021-07-18,1.183698058128357,10.983057975769043,10.70465087890625,18.88882827758789,31796.810546875,1895.5521240234375,15.502411842346191,6.496267795562744,0.7954570055007935,26.751909255981445
2021-07-19,1.121116042137146,9.958948135375977,10.169768333435059,16.863346099853516,30817.83203125,1817.296630859375,14.509061813354492,5.9539618492126465,0.7307279706001282,24.44757652282715
2021-07-20,1.0562909841537476,9.485713958740234,9.650588035583496,15.04670238494873,29807.34765625,1787.5107421875,13.775897026062012,5.8709821701049805,0.6901010274887085,23.48955535888672
2021-07-21,1.168097972869873,10.41718578338623,10.420524597167969,22.213211059570312,32110.693359375,1990.9708251953125,15.268477439880371,6.608770847320557,0.8880090117454529,26.623079299926758
2021-07-22,1.1861610412597656,11.377148628234863,10.828587532043457,24.83985137939453,32313.10546875,2025.2027587890625,16.085718154907227,7.346724033355713,0.8805509805679321,27.70208168029785
2021-07-23,1.206307053565979,11.459868431091309,11.099355697631836,42.1939582824707,33581.55078125,2124.776611328125,16.51156234741211,7.925920009613037,0.9492300152778625,28.513879776000977
2021-07-24,1.2334970235824585,11.452106475830078,11.17281723022461,42.19585037231445,34292.4453125,2189.21875,16.70583152770996,8.486323356628418,0.9493250250816345,28.702619552612305
2021-07-25,1.2285009622573853,11.451760292053223,11.2407865524292,43.4619140625,35350.1875,2191.373779296875,16.759658813476562,8.253888130187988,0.9399430155754089,28.168773651123047
2021-07-26,1.2584929466247559,11.408082008361816,11.492170333862305,40.818389892578125,37337.53515625,2233.36669921875,18.08965301513672,8.519877433776855,1.0178860425949097,28.306642532348633
2021-07-27,1.2784459590911865,11.713591575622559,11.91977310180664,46.9561882019043,39406.94140625,2298.33349609375,19.4996337890625,9.507802963256836,1.0398199558258057,28.065326690673828
2021-07-28,1.2835040092468262,11.558524131774902,12.256926536560059,45.68716049194336,39995.90625,2296.54541015625,19.0302734375,10.966312408447266,1.015442967414856,27.815410614013672
2021-07-29,1.2840839624404907,11.761094093322754,12.41838264465332,44.219722747802734,40008.421875,2380.956787109375,19.345849990844727,11.044137001037598,1.025704026222229,31.281137466430664
2021-07-30,1.3089519739151,12.150323867797852,13.002365112304688,43.33262634277344,42235.546875,2466.96142578125,22.315961837768555,10.845376968383789,1.0694069862365723,32.393943786621094
2021-07-31,1.3223450183868408,12.606651306152344,13.591609001159668,42.6602897644043,41626.1953125,2536.2099609375,22.75370216369629,10.757214546203613,1.0826489925384521,36.82731246948242
2021-08-01,1.3177299499511719,12.362028121948242,12.877431869506836,37.94868469238281,39974.89453125,2561.85205078125,22.12683868408203,11.928194046020508,1.052474021911621,34.25436019897461
2021-08-02,1.3100680112838745,12.48671817779541,13.006891250610352,40.20737838745117,39201.9453125,2610.1533203125,23.480348587036133,12.329427719116211,1.04818594455719,33.22241973876953
2021-08-03,1.3650259971618652,12.088598251342773,12.533293724060059,38.25188446044922,38152.98046875,2502.349609375,23.875957489013672,14.719024658203125,1.0187950134277344,33.99644088745117
2021-08-04,1.3765640258789062,12.787025451660156,13.679924964904785,43.82766342163086,39747.50390625,2724.619873046875,24.188875198364258,14.51312255859375,1.0526820421218872,35.76362609863281
2021-08-05,1.386144995689392,13.024024963378906,13.834280967712402,42.62772750854492,40869.5546875,2827.328857421875,24.050495147705078,14.554635047912598,1.0649449825286865,37.35513687133789
2021-08-06,1.401785969734192,13.580483436584473,14.725431442260742,42.5443229675293,42816.5,2890.941650390625,23.85933494567871,14.498414039611816,1.0808219909667969,39.446102142333984
2021-08-07,1.4706770181655884,14.007085800170898,15.761190414428711,41.30823516845703,44555.80078125,3157.23876953125,24.63165283203125,14.588269233703613,1.166139006614685,39.403472900390625
2021-08-08,1.4278299808502197,13.132248878479004,14.814119338989258,42.142818450927734,43798.1171875,3013.732666015625,23.045608520507812,13.414520263671875,1.0809069871902466,37.673824310302734
2021-08-09,1.4776400327682495,13.682089805603027,16.2318058013916,43.711822509765625,46365.40234375,3167.856201171875,24.287246704101562,13.969467163085938,1.127634048461914,38.767784118652344
2021-08-10,1.6725660562515259,14.0942964553833,16.44843864440918,64.04629516601562,45585.03125,3141.691162109375,24.566286087036133,16.74758529663086,1.1575889587402344,40.63979721069336
2021-08-11,1.7980380058288574,14.599297523498535,16.74867820739746,66.25914764404297,45593.63671875,3164.2451171875,25.9465389251709,17.0195369720459,1.373568058013916,41.74411392211914
2021-08-12,1.8238780498504639,14.038819313049316,16.569053649902344,66.03748321533203,44428.2890625,3043.414306640625,24.917234420776367,16.568950653076172,1.3210190534591675,41.099361419677734
2021-08-13,2.1360790729522705,15.207443237304688,18.04875373840332,70.51582336425781,47793.3203125,3322.211669921875,27.733137130737305,17.801057815551758,1.513185977935791,44.894500732421875
2021-08-14,2.1916871070861816,15.551835060119629,18.067649841308594,67.77728271484375,47096.9453125,3265.443359375,27.15542221069336,17.402936935424805,1.4417589902877808,44.112850189208984
2021-08-15,2.1691529750823975,15.904951095581055,18.795135498046875,67.60031127929688,47047.00390625,3310.504150390625,27.90401268005371,19.28481674194336,1.466439962387085,53.74515914916992
2021-08-16,2.0794169902801514,15.853260040283203,19.18263053894043,66.59319305419922,46004.484375,3156.509521484375,28.084339141845703,22.000459671020508,1.4275130033493042,62.432464599609375
2021-08-17,1.9266010522842407,15.994036674499512,23.529998779296875,71.74615478515625,44695.359375,3014.845947265625,26.15813636779785,25.23495864868164,1.3517589569091797,64.21070861816406
2021-08-18,2.108560085296631,17.997228622436523,29.89081382751465,69.10615539550781,44801.1875,3020.08984375,25.512895584106445,30.841764450073242,1.3385469913482666,72.5433120727539
2021-08-19,2.4281399250030518,18.68208122253418,30.634273529052734,72.1090087890625,46717.578125,3182.7021484375,27.064760208129883,29.3968563079834,1.4692679643630981,72.75760650634766
2021-08-20,2.4577019214630127,18.921852111816406,39.185302734375,73.74626159667969,49339.17578125,3286.935302734375,28.701841354370117,30.652450561523438,1.5527429580688477,78.72461700439453
2021-08-21,2.4354350566864014,22.094785690307617,43.78691101074219,76.80278778076172,48905.4921875,3226.083984375,27.861591339111328,27.551191329956055,1.5849740505218506,73.75621032714844
2021-08-22,2.7137250900268555,21.857561111450195,43.53219985961914,77.16268157958984,49321.65234375,3242.115478515625,28.022817611694336,28.033279418945312,1.626175045967102,72.80391693115234
2021-08-23,2.917386054992676,21.831253051757812,46.450531005859375,77.3932876586914,49546.1484375,3319.25732421875,28.554101943969727,29.916851043701172,1.624295949935913,75.70803833007812
2021-08-24,2.7210910320281982,19.62464714050293,55.34585189819336,69.8720703125,47706.1171875,3172.456298828125,25.752197265625,29.671165466308594,1.4747469425201416,70.67090606689453
2021-08-25,2.7381319999694824,19.973630905151367,46.1151237487793,72.52127838134766,48960.7890625,3224.915283203125,26.520479202270508,29.989593505859375,1.5259510278701782,71.95156860351562
2021-08-26,2.5355279445648193,17.97055435180664,41.420753479003906,69.70157623291016,46942.21875,3100.325439453125,24.426326751708984,27.009300231933594,1.3777389526367188,75.31620788574219
2021-08-27,2.944196939468384,20.459877014160156,50.077789306640625,73.35694885253906,49058.66796875,3270.600830078125,26.018299102783203,32.66126251220703,1.5154930353164673,88.08698272705078
2021-08-28,2.847490072250366,21.336055755615234,50.19713592529297,74.77200317382812,48902.40234375,3244.4033203125,25.729089736938477,34.959205627441406,1.4579119682312012,96.70317077636719
2021-08-29,2.8559861183166504,21.201059341430664,47.50910568237305,78.29005432128906,48829.83203125,3227.002685546875,25.813661575317383,33.331241607666016,1.4207819700241089,94.46967315673828
2021-08-30,2.7331600189208984,22.100242614746094,41.325077056884766,72.76034545898438,47054.984375,3224.374267578125,24.980934143066406,33.468238830566406,1.3139029741287231,110.54480743408203
2021-08-31,2.772475004196167,22.872098922729492,39.48735046386719,72.19998931884766,47166.6875,3433.732666015625,26.750707626342773,31.56235694885254,1.338104009628296,108.48377227783203
2021-09-01,2.870767116546631,25.351999282836914,41.931602478027344,74.05318450927734,48847.02734375,3834.828125,29.73518180847168,31.662614822387695,1.471418023109436,111.03300476074219
2021-09-02,2.963438034057617,24.144254684448242,47.755916595458984,72.80734252929688,49327.72265625,3790.989990234375,29.985244750976562,32.86503982543945,1.4467209577560425,128.10238647460938
2021-09-03,2.9682390689849854,24.135107040405273,45.91118240356445,73.91614532470703,50025.375,3940.61474609375,30.784265518188477,31.741863250732422,1.4592169523239136,146.5830535888672
2021-09-04,2.8328070640563965,24.43427085876465,47.143165588378906,82.21004486083984,49944.625,3887.828369140625,29.897823333740234,31.406158447265625,1.7339099645614624,139.11306762695312
2021-09-05,2.9108240604400635,25.75535774230957,48.178924560546875,82.30738067626953,51753.41015625,3952.133544921875,33.5034294128418,34.486785888671875,1.679481029510498,142.0708770751953
2021-09-06,2.831897020339966,25.116592407226562,47.04298782348633,79.06633758544922,52633.53515625,3928.37939453125,34.78485870361328,32.35395050048828,1.64382803440094,164.38092041015625
2021-09-07,2.502490997314453,20.905874252319336,37.59894943237305,64.0533447265625,46811.12890625,3426.394287109375,28.11425018310547,27.789936065673828,1.3542020320892334,173.14892578125
2021-09-08,2.4749889373779297,20.52924346923828,37.05140686035156,68.0704345703125,46091.390625,3497.315185546875,27.15100860595703,29.426498413085938,1.333335041999817,191.04139709472656
2021-09-09,2.5176661014556885,27.003868103027344,40.772613525390625,69.13379669189453,46391.421875,3427.340087890625,27.978628158569336,30.511926651000977,1.3671890497207642,188.19580078125
2021-09-10,2.385910987854004,29.44214630126953,49.18913650512695,65.49015045166016,44883.91015625,3211.505859375,26.387523651123047,43.5446662902832,1.304479956626892,179.865234375
2021-09-11,2.6339499950408936,27.28606605529785,57.16424560546875,68.97509765625,45201.45703125,3270.278076171875,27.041149139404297,39.09306716918945,1.3154699802398682,178.8678741455078
2021-09-12,2.5817270278930664,34.999603271484375,59.259429931640625,70.04041290283203,46063.26953125,3410.134521484375,29.379243850708008,39.22871780395508,1.3297380208969116,174.53762817382812
2021-09-13,2.400662899017334,35.62862014770508,53.11015319824219,64.98819732666016,44963.07421875,3285.51171875,26.918481826782227,37.19157409667969,1.2476099729537964,169.26954650878906
2021-09-14,2.3956379890441895,34.104835510253906,51.57811737060547,66.72708892822266,47092.4921875,3429.169677734375,30.746164321899414,35.66656494140625,1.316789984703064,158.09481811523438
2021-09-15,2.5016350746154785,34.13190460205078,57.62539291381836,68.77124786376953,48176.34765625,3615.28271484375,30.779600143432617,36.689205169677734,1.4163730144500732,159.1173858642578
2021-09-16,2.420969009399414,36.90579605102539,67.84269714355469,67.33665466308594,47783.359375,3571.294921875,29.82655143737793,37.52246856689453,1.383579969406128,152.47406005859375
2021-09-17,2.346419095993042,33.41331481933594,69.93401336669922,65.68364715576172,47267.51953125,3398.538818359375,27.694597244262695,34.42565155029297,1.422435998916626,147.5930633544922
2021-09-18,2.3699779510498047,40.8543701171875,69.01238250732422,66.18728637695312,48278.36328125,3432.018310546875,28.39057731628418,34.78163146972656,1.3662420511245728,169.18421936035156
2021-09-19,2.282299041748047,44.542789459228516,70.07572174072266,63.755001068115234,47260.21875,3329.447998046875,27.395748138427734,32.962181091308594,1.31454598903656,152.51669311523438
2021-09-20,2.0639889240264893,33.7921142578125,56.67792892456055,54.625144958496094,42843.80078125,2958.993408203125,23.43109893798828,27.217382431030273,1.1263760328292847,132.13446044921875
2021-09-21,1.9870280027389526,30.442258834838867,59.017356872558594,50.553592681884766,40693.67578125,2764.43115234375,21.432621002197266,25.152347564697266,1.046900987625122,123.95039367675781
2021-09-22,2.2661819458007812,39.983848571777344,74.1870346069336,61.75218200683594,43574.5078125,3077.867919921875,24.493072509765625,33.273799896240234,1.231153964996338,147.92425537109375
2021-09-23,2.3309409618377686,41.51523208618164,76.41905975341797,67.35392761230469,44895.09765625,3155.523681640625,25.453983306884766,36.20280075073242,1.2255940437316895,149.75357055664062
2021-09-24,2.281269073486328,42.79362106323242,72.40190124511719,68.36767578125,42839.75,2931.669189453125,23.280738830566406,40.20151138305664,1.1289069652557373,139.39564514160156
2021-09-25,2.3015410900115967,39.51508712768555,68.38166046142578,65.39187622070312,42716.59375,2925.565673828125,24.52366065979004,37.90815353393555,1.1222749948501587,136.17892456054688
2021-09-26,2.2084949016571045,39.619590759277344,66.86196899414062,63.795379638671875,43208.5390625,3062.265380859375,24.602155685424805,34.64458084106445,1.12301504611969,135.69937133789062
2021-09-27,2.1359050273895264,37.34105682373047,66.50875854492188,63.93357467651367,42235.73046875,2934.138916015625,23.06629753112793,36.90671920776367,1.0866930484771729,136.72842407226562
2021-09-28,2.0391390323638916,33.668216705322266,61.51771926879883,68.94920349121094,41034.54296875,2807.296630859375,22.101900100708008,33.16389083862305,1.0503549575805664,131.53721618652344
2021-09-29,2.065687894821167,33.950531005859375,65.52000427246094,69.50537109375,41564.36328125,2853.143310546875,22.880529403686523,34.186187744140625,1.0994160175323486,135.35145568847656
2021-09-30,2.1144518852233887,36.21210861206055,66.76588439941406,74.51168060302734,43790.89453125,3001.678955078125,23.98634910583496,38.6016731262207,1.1271090507507324,141.0690460205078
2021-10-01,2.258126974105835,37.837257385253906,67.57039642333984,110.53909301757812,48116.94140625,3307.51611328125,26.297439575195312,37.73747634887695,1.2661950588226318,161.682373046875
2021-10-02,2.2514588832855225,38.75696563720703,69.22048950195312,107.94173431396484,47711.48828125,3391.6943359375,26.94674301147461,41.47689437866211,1.296617031097412,169.093017578125
2021-10-03,2.252872943878174,38.79066467285156,68.717041015625,138.31814575195312,48199.953125,3418.358642578125,27.559040069580078,42.742488861083984,1.3253790140151978,172.5891571044922
2021-10-04,2.189234972000122,36.71744155883789,65.15984344482422,133.9513702392578,49112.90234375,3380.089111328125,26.559356689453125,46.723358154296875,1.2719099521636963,166.73191833496094
2021-10-05,2.233124017715454,36.730342864990234,64.65011596679688,128.9872589111328,51514.8125,3518.5185546875,27.24262809753418,44.70867156982422,1.3145439624786377,164.11582946777344
2021-10-06,2.2121551036834717,35.21102523803711,60.11407470703125,126.21660614013672,55361.44921875,3580.56201171875,26.83726692199707,41.948692321777344,1.2576429843902588,154.1077423095703
2021-10-07,2.2769949436187744,36.727561950683594,61.48835372924805,124.50933074951172,53805.984375,3587.974853515625,26.834035873413086,46.54294967651367,1.2765079736709595,154.28118896484375
2021-10-08,2.237175941467285,34.9835205078125,60.520225524902344,126.3672866821289,53967.84765625,3563.75927734375,26.40096092224121,43.28617858886719,1.3440279960632324,158.94920349121094
2021-10-09,2.2666149139404297,35.21779251098633,60.56625747680664,126.5457992553711,54968.22265625,3575.716796875,27.417076110839844,42.47336196899414,1.351140022277832,156.82583618164062
2021-10-10,2.197213888168335,32.51460266113281,56.59357452392578,116.32270050048828,54771.578125,3425.852783203125,25.648935317993164,39.37347412109375,1.248175024986267,148.0487060546875
2021-10-11,2.173388957977295,32.069400787353516,55.30461120605469,117.01702117919922,57484.7890625,3545.35400390625,25.25881576538086,39.210147857666016,1.24372398853302,144.85813903808594
2021-10-12,2.119189977645874,33.47243881225586,54.35797119140625,122.06558227539062,56041.05859375,3492.5732421875,24.623647689819336,37.59783172607422,1.2238709926605225,152.73712158203125
2021-10-13,2.1890530586242676,34.64904022216797,55.152488708496094,121.76675415039062,57401.09765625,3606.20166015625,25.61174964904785,36.61662292480469,1.2411179542541504,148.17604064941406
2021-10-14,2.170362949371338,33.776123046875,56.08110427856445,136.2120819091797,57321.5234375,3786.01416015625,26.647485733032227,37.15126037597656,1.2630540132522583,149.75680541992188
2021-10-15,2.214651107788086,33.010196685791016,56.2510871887207,125.78787231445312,61593.94921875,3862.634765625,26.94454574584961,36.949493408203125,1.583204984664917,162.59620666503906
2021-10-16,2.177712917327881,33.13948059082031,57.48309326171875,125.27339172363281,60892.1796875,3830.382080078125,27.228479385375977,36.59237289428711,1.506134033203125,157.538818359375
2021-10-17,2.1569631099700928,32.414329528808594,56.07736587524414,124.653564453125,61553.6171875,3847.1044921875,26.54088592529297,36.1889762878418,1.4565349817276,159.74380493164062
2021-10-18,2.128262996673584,31.88578224182129,55.474483489990234,122.48188018798828,62026.078125,3748.76025390625,25.70457649230957,35.82107925415039,1.4791159629821777,157.2312774658203
2021-10-19,2.112962007522583,35.12923812866211,56.81697463989258,122.166015625,64261.9921875,3877.65087890625,25.936241149902344,37.733585357666016,1.471904993057251,156.01702880859375
2021-10-20,2.1859500408172607,35.88064956665039,59.55984115600586,127.33622741699219,65992.8359375,4155.9921875,27.419164657592773,42.55474090576172,1.5318690538406372,175.94686889648438
2021-10-21,2.1365909576416016,34.32960510253906,61.309810638427734,119.82247924804688,62210.171875,4054.32275390625,28.268346786499023,40.9063720703125,1.5044549703598022,190.3184356689453
2021-10-22,2.1541988849639893,34.04154586791992,65.45528411865234,130.0851593017578,60692.265625,3970.181884765625,28.661046981811523,43.61540222167969,1.514093041419983,196.43153381347656
2021-10-23,2.1668150424957275,35.77384567260742,65.45916748046875,125.92134857177734,61393.6171875,4171.66357421875,31.459808349609375,43.18797302246094,1.6419179439544678,197.703857421875
2021-10-24,2.1234350204467773,34.29521560668945,64.51839447021484,123.02403259277344,60930.8359375,4087.903076171875,29.770856857299805,41.484683990478516,1.5737379789352417,202.3619842529297
2021-10-25,2.144066095352173,35.2713737487793,69.82469177246094,131.85638427734375,63039.82421875,4217.876953125,32.46010971069336,42.79079818725586,1.6744489669799805,210.1042938232422
2021-10-26,2.138777017593384,43.216392517089844,68.87113189697266,128.99044799804688,60363.79296875,4131.10205078125,32.503047943115234,43.8663444519043,1.7360249757766724,199.8072509765625
2021-10-27,1.9132369756698608,36.76237106323242,61.51663589477539,121.74868774414062,58482.38671875,3930.25732421875,28.88567352294922,39.873443603515625,1.7599420547485352,183.77459716796875
2021-10-28,1.9882190227508545,38.06586456298828,64.4300765991211,126.52278137207031,60622.13671875,4287.31884765625,30.227046966552734,42.95647430419922,2.128509998321533,194.86398315429688
2021-10-29,2.0121870040893555,39.417236328125,64.77246856689453,142.74948120117188,62227.96484375,4414.74658203125,30.934831619262695,45.57643127441406,2.0205719470977783,200.18275451660156
2021-10-30,1.9574220180511475,37.27088165283203,62.41526794433594,147.2863311767578,61888.83203125,4325.650390625,29.78166961669922,43.33821105957031,1.8681089878082275,195.4160614013672
2021-10-31,1.9650260210037231,37.26321792602539,64.28780364990234,138.29217529296875,61318.95703125,4288.07421875,29.98500633239746,42.889774322509766,1.9350030422210693,202.4210205078125
2021-11-01,1.9500019550323486,37.35795593261719,65.07251739501953,137.0658721923828,61004.40625,4324.626953125,31.565237045288086,44.05930709838867,1.9038970470428467,203.5450897216797
2021-11-02,1.9713770151138306,37.06620788574219,67.58455657958984,140.35458374023438,63226.40234375,4584.798828125,32.265533447265625,44.755489349365234,1.9375050067901611,220.23959350585938
2021-11-03,2.0637009143829346,38.41892623901367,75.430419921875,141.2921905517578,62970.046875,4607.19384765625,31.99086570739746,48.061790466308594,2.0345981121063232,242.89881896972656
2021-11-04,1.9848819971084595,37.51663589477539,79.29322052001953,145.1024169921875,61452.23046875,4537.32421875,31.02092933654785,51.922386169433594,1.9170409440994263,247.3877716064453
2021-11-05,1.9862060546875,36.902591705322266,74.36473846435547,151.9117431640625,61125.67578125,4486.2431640625,32.917903900146484,49.97332000732422,1.9014639854431152,236.47433471679688
2021-11-06,2.0066089630126953,36.29985046386719,78.6852035522461,157.74766540527344,61527.48046875,4521.5810546875,32.083438873291016,51.179832458496094,1.8848860263824463,258.934326171875
2021-11-07,2.021872043609619,35.71665954589844,87.7054214477539,160.35926818847656,63326.98828125,4620.5546875,32.34956359863281,50.61323165893555,1.884112000465393,249.823486328125
2021-11-08,2.1244189739227295,36.697166442871094,91.18478393554688,153.34677124023438,67566.828125,4812.08740234375,34.47759246826172,54.15776062011719,1.8940470218658447,248.46717834472656
